date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-01-14,09:30,INTC,158437603.96326703,15973581.654060759,0.10081938412653699,1.090676210248676,1.0,6.937724868384673,0.06241976231109721,107.42484735271977,15973577.464479795,4.189575849843584,5.1139811076690966e-6,1.6886873410030243e-12,0.1008193841252992,0.006293121993452383,100820.3841252992,387230.4330466728,969467.3737440833,0.2063474498637739,0.9999999999955276,2.215771740868343,BALLISTIC
2026-01-14,09:30,KO,494753946.7903759,61772278.468132034,0.1248545440998868,1.3467859494127419,1.0,6.673299184588499,1.0445362151496755,14.6921768707483,61772278.4603469,0.0076875394627795674,0.00009759703481133347,4.2679865557886026e-13,0.12485454409947198,0.1304150929379007,124855.54409947198,547030.0221138006,301940.69981765194,0.05026929311234167,0.9999999999999041,2.642295419184897,SUPERCRITICAL
2026-01-14,09:30,MCD,24.2096932173225,0.7029246082003388,0.029034841618620046,1.0198969124445594,3.212348930490534,7.097534741167761,0.5231967557927835,1.773469387755102,0.7028985901023356,0.00002222969458822168,3.788403414949003e-6,7.070966706391643e-14,0.029034841618612743,0.015190934939815479,29035.841618612743,101631.44204880229,431285.58383084246,0.012225103056696041,0.9999999999978162,2.2252898497608355,BALLISTIC
2026-01-14,09:30,NKE,482841088.643748,50323913.70908878,0.10422458836393478,0.7656727630329466,1.1021433167334462,6.756304149446363,0.23872030205010217,5.534185658699277,50323913.709031336,0.00003977303068868703,0.000017671506616347676,5.461877714612235e-13,0.10422458836338909,0.024880525215155807,104225.58836338909,513488.9429300153,782866.5980487408,0.0589511351133917,0.9999999999999952,2.8709321146547717,BALLISTIC
2026-01-14,09:30,UNH,1909.363026169344,265.6555058691352,0.1391330523468374,1.3862293717609646,1.7637449592186305,6.73652347863059,0.18721780538693808,704.7142857142857,265.65517840464554,0.0003095205074084103,0.00001794398223018844,7.597571747979321e-14,0.1391330523470285,0.026048184717196648,139134.0523470285,343661.3606462789,704158.3603442316,0.08040487145168076,0.9999999999980804,2.3558092127254677,BALLISTIC
2026-01-14,09:30,VZ,89890075.05189088,21211135.773445364,0.2359674943112552,0.817528192080983,1.0,10.270923016491336,0.420484493750732,5.175040281236268,21211135.771025583,0.0023552503728514066,0.00006452807166954864,1.269664811278732e-12,0.23596749799902805,0.09922067393774818,235968.49799902807,450197.3947223997,930743.571576351,0.06664082671225066,0.9999999843663109,1.0293958658716977,BALLISTIC
2026-01-14,09:30,WMT,10668302747.030388,1659548386.8941112,0.15555880126818303,1.078810693426807,1.3572916927094596,6.727152989443214,0.2969232529394686,296.85353003161225,1659548386.8938584,0.0001995104495896544,0.00005316783681591606,3.848630288686227e-13,0.15555880126779817,0.04618902529579896,155559.80126779818,870175.747797373,1247926.458558543,0.13473920906062034,1.0,3.413699959855348,BALLISTIC
2026-01-14,09:30,V,77.53150479262074,28.19422787892226,0.3636486606874902,0.9505944695851414,2.384674648404111,6.488574138427882,0.420289604524682,13.348909657320872,28.193771195256357,0.00022594969264136923,0.00023073397326071828,1.9577827978319192e-13,0.3636486606872944,0.15283775178619324,363649.66068729444,1230306.9743548469,849692.3142882391,0.14935754755027794,1.0,4.131871257800116,SUPERCRITICAL
2026-01-14,09:30,MMM,2295.677323632778,65.76758256304572,0.028648443701561804,1.1581175336215244,1.5326425909705486,6.953456937421903,0.3194012255491781,1.1262071262071263,65.76737055506138,0.00021058317993089508,1.42480441485673e-6,1.8470419451616292e-13,0.028648443701395743,0.009150348028302432,28649.443701395743,103492.05749264285,79162.59045475481,0.014935130068393592,0.9999999999993493,2.373826615272105,BALLISTIC
2026-01-14,09:30,JNJ,82.9383806056032,22.534077981322163,0.2716966236473611,0.803087139520404,2.4336918302898702,6.405160201927393,0.33100331609574624,13.64245810055866,22.53285841355976,0.0010433462279579577,0.00017622153444235073,1.4469309158020527e-13,0.27169662364721636,0.08993248339924656,271697.62364721636,1226533.568949986,2149900.1102594915,0.17500597296724021,1.0,3.505597197123325,BALLISTIC
2026-01-14,09:30,HD,210.21155344922036,48.05874223016891,0.22862084144094486,1.2235201521254502,2.7662716444492492,6.754644612722767,0.39017304470920505,5.052238805970149,48.05762924739274,0.0009894085683424467,0.0001235742078284646,8.510653772772828e-14,0.22862084144086636,0.08920168978896323,228621.84144086638,698402.0988165652,1313052.5890668072,0.08973598509919067,0.9999999999999711,2.715201709203233,BALLISTIC
2026-01-14,09:30,DIS,1107.8450614164844,149.24828572385303,0.13471945755034104,1.096246422957306,1.0505548085041272,7.01442774869908,0.32613695724706704,2.5859933301572178,149.24712248492906,0.001121414902786687,0.000041824021172987766,2.4229835368657147e-13,0.1347194575504431,0.04393699396747692,134720.4575504431,684031.3262053628,986208.6362774938,0.17876766624960724,0.9999999999974439,2.2384574663725467,BALLISTIC
2026-01-14,09:30,CVX,35.919048669217936,1.9991850627910912,0.055658073831570086,1.0215033375572624,2.1369755553572682,7.295452252784124,0.22737865704110646,60.74545454545454,1.998868967965928,0.000311528861429883,4.565963733430171e-6,1.2466043938125175e-13,0.05565807383144543,0.012655458081288812,55659.07383144543,167837.84827138635,569361.1850419468,0.025399403474095417,1.0,3.429762423631962,BALLISTIC
2026-01-14,09:30,BA,1652.5713849546387,1066.2624793244854,0.6452141729137789,1.0564527507261503,1.366097057472082,7.071530322539491,0.2436906502462914,218.28571428571428,1066.2613359882926,0.000724296399074225,0.00041903979388033393,1.5575758464425757e-13,0.645214173076503,0.15723266138513622,645215.173076503,1923363.01137632,2251425.5341286897,0.605811603736806,0.9999999997475569,1.8383436960062258,SUPERCRITICAL
2026-01-14,10:30,AAPL,0.016634314037865416,0.0885714698627765,5.324624127039889,1.0632513058565989,2.3155682261525428,5.808132451863759,0.41356031805616833,3.0757233273056057,0.004727124686852901,2.8529251077027133e-6,0.0838414922508159,3.5902439005934147e-13,5.32462412703953,2.2020532475080157,5324625.12703953,24874034.541191094,33933211.22872029,3.926910480130143,1.0,4.1944803031814075,ELASTIC
2026-01-14,10:30,MSFT,0.01219196402704336,0.08878287000992409,7.282081034113302,0.9546272807271666,3.6431530910023553,6.230569238136967,0.31038705521338683,18.894329896907216,0.0012489466371429087,0.00008855661504123377,0.08744536675773995,2.242617774846341e-13,7.282081034113078,2.2602636880036133,7282082.034113078,24339858.980308406,37234289.25707534,4.514925794071266,1.0,4.693499078017376,ELASTIC
2026-01-14,10:30,TSLA,0.008245377580769143,0.05095634998404819,6.179989877345907,1.509342163043637,4.059031696634972,6.5088012921936285,0.09703384283015852,55.669005847953215,0.026516589743888517,0.001643351400638249,0.022796408839521422,1.7619939934934092e-13,6.179989877345731,0.5996681664503363,6179990.8773457315,18052093.430700563,57993183.92932999,9.011935847313019,1.0,5.932063277069476,ELASTIC
2026-01-14,10:30,XOM,3899.496973448222,24262.006531937226,6.221829814752485,0.9193649078038005,1.1974586880022955,6.6277195836826674,0.3925251164000028,2.2726042841037204,24261.91092649302,0.000023134453841700202,0.09558230975270267,5.837660133671189e-13,6.221829814751903,2.4422244722564987,6221830.8147519035,21194804.183271337,27114762.166684978,2.7788291002606,0.9999999999999998,3.174179265591564,SUPERCRITICAL
2026-01-14,10:30,CAT,0.04584740708554053,0.12110323645639517,2.6414413410652617,0.8560706410465292,5.376414475457981,7.028185682927753,0.17109295273026828,26.928571428571427,0.11451066125393221,0.000026770994692265806,0.0065658042077707,3.769393929521107e-14,2.6414413410652884,0.4519319985066598,2641442.3410652885,3460097.9004049813,22042365.110940475,1.241508849240133,0.9999999999999756,2.623411025103359,ELASTIC
2026-01-14,10:30,CSCO,0.0066310843399406474,0.025461572644407373,3.8397298751044495,1.168608760601839,1.0,6.851978724828903,0.32744541234418767,6.77549889135255,1.2672587132054724e-20,0.00004703534676396799,0.025414537297643404,8.146117996909761e-13,3.839729875103635,1.257301932243606,3839730.8751036352,10714966.00835813,33171130.959474586,1.3194550015103732,1.0,4.135732749484638,ELASTIC
2026-01-14,10:30,GE,0.052313319964351714,0.1487517562462109,2.843477652490341,0.8174930396966807,4.232248856403278,6.3132318156839835,0.15672363628746022,8.770114942528735,0.14096396321351065,0.000013017698574104551,0.007774775334126143,9.552934940825633e-14,2.8434776524902454,0.4456401574004024,2843478.6524902456,2701490.1104975673,25538790.834949836,0.8305046176177096,1.0,3.5262252544626715,ELASTIC
2026-01-14,10:30,IBM,0.016249943275062337,0.0422473427245632,2.599845550808616,1.1609037017313755,2.001842757174507,7.292865819021508,0.19190654867674364,6.953333333333333,0.03582604199403116,5.918613708822985e-7,0.006420708869161154,8.226399103696828e-14,2.599845550810434,0.4989273867486179,2599846.550810434,3462554.8644273346,18266483.225636028,1.0667548673474505,0.9999999999992691,2.253979510512105,ELASTIC
2026-01-14,10:30,INTC,0.0019228285867834032,0.009242781896351738,4.806867320302062,1.090676210248676,1.0,6.945953061987306,0.05529160072598644,9.110061407652339,0.0,0.000030169956968434877,0.009212611939383303,1.6015510941756612e-12,4.806867320323733,0.2657793886181322,4806868.320323734,11448731.743473122,55299800.31019009,5.26322836771576,0.9999999999951583,2.2064280008778314,ELASTIC
2026-01-14,10:30,KO,0.018489562246095635,0.09856496935769551,5.330843859135123,1.3467859494127419,1.0,6.674322932718105,0.9325003289148904,7.191297824456114,0.0,3.564837792057847e-7,0.09856461287391631,8.746065873292138e-13,5.330843859134768,4.9710136520370956,5330844.859134769,10879681.485042116,17368166.518985413,1.3872576994030166,0.9999999999999024,2.640350389641317,ELASTIC
2026-01-14,10:30,MCD,0.01032843854050998,0.02524261513975717,2.4439914165874277,1.0198969124445594,3.212348930490534,7.101617882386046,0.6745804525178406,165.0,0.002942144988881703,3.163337568944556e-7,0.022300153817118574,4.9115181341513656e-14,2.443991416592934,1.6486688357549797,2443992.416592934,5135618.199871795,24532883.403642364,0.6527972002452025,0.9999999999977269,2.2206967033358067,ELASTIC
2026-01-14,10:30,NKE,12534.368144833345,50788.38075957313,4.051929875739932,0.7656727630329466,1.1021433167334462,6.7583215730762305,0.19404051669334924,7.920358387257342,50788.364702743755,0.00010327322908935403,0.015953556142755336,4.0189723418291457e-13,4.0519298757395505,0.7862385666937207,4051930.8757395507,10905213.93037584,32058538.82475109,2.0059749832942306,0.999999999999995,2.8661043457248723,SUPERCRITICAL
2026-01-14,10:30,PG,64146.41560974687,204292.65744098692,3.184786795942893,0.9408055769415786,1.0,6.730408884190089,0.47430614700328105,5.216141001855288,204292.63499811967,6.266154222505601e-6,0.022436601124271975,2.6721760388328776e-13,3.1847867959426557,1.5105639542104856,3184787.7959426558,5722130.867629335,21260317.19264393,0.7925085908028071,0.9999999999999905,2.8208904387206224,SUPERCRITICAL
2026-01-14,10:30,UNH,0.03836792979107838,0.13440830245007102,3.5031418995487402,1.3862293717609646,1.7637449592186305,6.729812349846874,0.19494941323742598,5.419811320754717,0.12111107455869485,4.6842570917821905e-6,0.013292543634284391,6.718820039147184e-14,3.503141899554884,0.6829354578056666,3503142.8995548845,8721860.874529282,22010482.968474276,2.000702614794113,0.999999999998227,2.365101397260261,ELASTIC
2026-01-14,10:30,VZ,0.007888897365698783,0.037744562762187336,4.7845168991933,0.817528192080983,1.0,10.252213460088747,0.5108728182714071,3.37449118046133,0.0,5.056723181431913e-7,0.03774405708986919,2.744940627839453e-12,4.784516972390392,2.4442796697524596,4784517.972390393,12444333.046372563,17567691.182708308,1.4527383179559574,0.999999984700684,1.0325149192667031,ELASTIC
2026-01-14,10:30,WMT,624486.5058059098,2890133.618395041,4.628016124488195,1.078810693426807,1.3572916927094596,6.72928293749704,0.3462543657986137,51.72868217054263,2890133.583339157,0.00006387384130120487,0.03499201015369018,4.449212442420319e-13,4.6280161244877505,1.602470788090264,4628017.12448775,10777127.99489449,38267736.40284301,1.5897739012270824,1.0,3.404676880007092,SUPERCRITICAL
2026-01-14,10:30,V,0.0065143408664887145,0.025708258124504717,3.946409721473738,0.9505944695851414,2.384674648404111,6.489317994356553,0.3179946857781544,9.02248875562219,0.00213180857581832,0.000026948731022491344,0.023549500817663906,8.5365316129491e-14,3.946409721473653,1.254937319331868,3946410.721473653,9066157.315629957,26389602.274243534,1.707716217732769,1.0,4.125034610927362,ELASTIC
2026-01-14,10:30,MRK,20829.23535047956,99018.020929462,4.753800092195044,0.8627762461749163,1.0633426776247226,6.397321669046832,0.46831247779924695,2.2112403100775193,99017.99323853405,7.177524123566525e-7,0.027690210196211224,2.9429263483753054e-13,4.753800092195036,2.2262639001381457,4753801.092195036,8644046.348705377,11095828.505582282,1.9084818038118838,0.9999999999999398,2.7991578322421025,SUPERCRITICAL
2026-01-14,10:30,MMM,1.9659172956578987,1.8153959318980126,0.9234345391373578,1.1581175336215244,1.5326425909705486,6.95969854489166,0.2034541018652993,32.15789473684211,1.8147854476250236,4.9305861019146035e-6,0.0006055536868872842,1.4318438402940451e-13,0.9234345391378621,0.1878765447916903,923435.5391378622,815489.387837023,5053449.705783677,0.29117555536671186,0.9999999999992988,2.365382028554423,SUPERCRITICAL
2026-01-14,10:30,JNJ,0.025859340027866058,0.06530304714868328,2.525317625210567,0.803087139520404,2.4336918302898702,6.402950335932183,0.47231688546784784,10.12730627306273,0.04857677348450753,6.402369732373381e-7,0.016725633427202513,2.453190565779759e-13,2.525317625210322,1.192750155556401,2525318.625210322,6540345.436283177,20680827.78682494,0.9249324876852513,1.0,3.516537512302916,ELASTIC
2026-01-14,10:30,HD,0.03441148058773892,0.22911399449936903,6.658068487207265,1.2235201521254502,2.7662716444492492,6.755142496049978,0.25332629535317713,8.150862068965516,0.10625778565737432,1.659558238948507e-6,0.12285454928375578,1.0358148128885301e-13,6.658068487207355,1.6866638240719716,6658069.487207355,9747953.818997711,137215468.80791247,1.7379400385914185,0.9999999999999709,2.714190492680205,ELASTIC
2026-01-14,10:30,DIS,0.013930520929233572,0.033309657826929566,2.391127941025404,1.096246422957306,1.0505548085041272,7.0151066710939745,0.33798856469867483,4.827751196172249,0.020402418888202118,2.6126179418271806e-6,0.01290462632078562,2.279942720781837e-13,2.3911279410313298,0.8081739008000768,2391128.94103133,4100410.7555221342,35319045.84589429,0.7689340804698014,0.9999999999974265,2.2376711055331446,ELASTIC
2026-01-14,10:30,DD,362891.35303978156,137384.9641121632,0.37858428689840545,0.9454005033900764,1.0,6.994123301399338,0.3001494073923009,14.246704331450093,137384.9638573495,4.1586973611247684e-7,0.00025439782186101534,3.3345248806845926e-13,0.3785842871490737,0.11363184943583114,378585.28714907373,941536.4074348884,2864939.828093496,0.19256160913697112,0.9999999993369991,1.7774792044904157,SUPERCRITICAL
2026-01-14,10:30,CVX,0.004843012764761246,0.013711720915317936,2.8312378226807966,1.0215033375572624,2.1369755553572682,7.292268833837997,0.31805733756195465,10.143824027072759,0.001444864207880213,2.156902264156522e-6,0.012264699805173567,1.9925016372481702e-13,2.831237822680597,0.9004959638864962,2831238.822680597,8808850.282068646,15458209.70335637,1.3499392692781538,1.0,3.4425342180371317,ELASTIC
2026-01-14,10:30,BA,1.1685975666193555,5.907732658570569,5.055403868126383,1.0564527507261503,1.366097057472082,7.088714077494492,0.2359644412553878,3.75152749490835,5.864612595582808,0.000010224873315679248,0.04310983811444507,2.098953647303864e-13,5.055403869529105,1.1928955493937605,5055404.869529105,12167705.539359571,69346785.76843601,2.6484889227607464,0.9999999997224888,1.8260309979554146,SUPERCRITICAL
2026-01-15,09:30,AAPL,0.7221666397339016,0.7956086049747602,1.101696701564503,1.0632513058565989,2.3155682261525428,5.807866570730865,0.29854564047413484,229.73624772313298,0.773203848305833,0.018080603971444894,0.004324152697482285,3.545783969440807e-13,1.1016967015641483,0.32890674737671044,1101697.7015641483,3070747.445381836,26929292.572403055,0.6610115812364252,1.0,4.197812879004805,ELASTIC
2026-01-15,09:30,MSFT,354.2154743587475,67.12313323097418,0.18949802617316552,0.9546272807271666,3.6431530910023553,6.231002103864103,0.32001424027036995,1057.2441471571906,66.31294250959968,0.8101231748606122,0.00006754651389425336,1.0798598153102507e-12,0.18949802617208567,0.06064206687819467,189499.02617208567,753726.8037630302,957108.6915775945,0.17496336510772748,1.0,4.686574751856772,BALLISTIC
