date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-09,10:30,WMT,103602.08998941677,329379.93524017604,3.1792788666118907,1.078810693426807,1.3572916927094596,6.708734538770767,0.21212118643705902,6.05722822339692,329379.9249263636,2.5296614875691083e-05,0.010288515822599958,6.369439839975258e-13,3.179278866611254,0.6743924051998474,3179279.866611254,7550161.024130901,22635456.18725688,1.5850738863514542,1.0,3.4948873601044164,SUPERCRITICAL,131.03,131.3,4.2373262925639665e-06,0.04201523667089476,0.046179524259651814,0,0.01367879218335355
2026-02-10,10:30,WMT,7535.064503924089,17137.446104521852,2.274359575236159,1.078810693426807,1.3572916927094596,6.713751171509916,0.2115547090327965,4.307828394515701,17137.439836922807,6.2565385456684535e-06,0.006261342507469858,8.754563052742111e-13,2.274359575235284,0.4811514781748551,2274360.575235284,5295165.021786431,22947651.291314088,0.9725761216984898,1.0,3.4715647109608088,SUPERCRITICAL,127.95,128.94,5.940736408371842e-05,0.0376002193063318,0.04868592669405773,0,0.013742311925156257
2026-02-11,10:30,WMT,4763.808780495615,13093.112678216467,2.7484547095642013,1.078810693426807,1.3572916927094596,6.713701143701099,0.18168093296333349,73.32911392405063,13093.104857241724,1.54752106618393e-05,0.007805499532285647,6.3852271595281e-13,2.7484547095635627,0.4993418158409758,2748455.7095635626,4662463.561940575,31701709.494835727,0.9300225957114971,1.0,3.4724915331768966,SUPERCRITICAL,127.98,126.85,7.865411756476982e-05,0.04507508510845842,0.04868592669405773,0,0.014943292076616875
2026-02-12,10:30,WMT,10276.417029006665,29226.9182149877,2.8440766983755643,1.078810693426807,1.3572916927094596,6.706562536961687,0.1582567551486492,5.102605339337408,29226.908025130422,6.381032196271591e-06,0.010183476244991259,8.555831081341552e-13,2.8440766983747086,0.4500943496786649,2844077.6983747086,6065521.139883934,45466457.31035786,1.4112469014034346,1.0,3.5052332181509933,SUPERCRITICAL,132.41,129.46,0.0005076557049968392,0.03755819294327412,0.04868592669405773,0,0.01390797122107706
2026-02-13,10:30,WMT,7149.092780713381,31442.72543633357,4.398142030155051,1.078810693426807,1.3572916927094596,6.705308623898596,0.15744286107533753,7.457411764705882,31442.699484189703,6.781563029435429e-06,0.025945362302541953,6.065657091400872e-13,4.398142030154444,0.6924560646432092,4398143.030154444,8415270.38614029,78667634.03965473,1.9132084901205357,1.0,3.510840802186149,SUPERCRITICAL,133.22,132.66,1.7744590832731425e-05,0.0636582235768571,0.04868592669405773,1,0.016960076444601117
2026-02-17,10:30,WMT,7489.3999082444925,29554.594959643662,3.946189991418315,1.078810693426807,1.3572916927094596,6.707910752835177,0.18155872236940754,131.2828282828283,29554.57935775243,3.310729832494888e-05,0.015568783932507659,4.842136632629845e-13,3.946189991417831,0.7164652130687647,3946190.9914178313,8925837.28994098,36474676.38532848,1.8937708633827197,1.0,3.4992225335852187,SUPERCRITICAL,131.55,133.12,0.00014075377435168978,0.06859180318203682,0.04934971757146407,1,0.01594758213278326
2026-02-18,10:30,WMT,1823.3834943945114,21665.40748577349,11.88198069817885,1.078810693426807,1.3572916927094596,6.71305291003441,0.13069967006837793,10.921301154249738,21665.26188769958,0.0,0.14559807390722476,7.277575772779182e-13,11.881980698178122,1.5529709570107153,11881981.698178122,37206067.33959017,166785078.62612152,6.73558723129344,1.0,3.4756355496157147,SUPERCRITICAL,128.37,128.01,7.88673552407712e-06,0.06370855316831645,0.04934971757146407,1,0.015431747866909915
2026-02-19,10:30,WMT,68223.03987527621,343014.63542427873,5.027841562782458,1.078810693426807,1.3572916927094596,6.7108553516576706,0.35629746768805853,216.9512195121951,343014.56440561195,0.00015283392749243055,0.07086583282486464,4.340960750258083e-13,5.027841562782024,1.791407216756006,5027842.562782024,14518324.870942596,72132795.66705522,2.565390728201631,1.0,3.4857853426031307,SUPERCRITICAL,129.71,128.27,0.00012462980617944573,0.06415608122701989,0.04934971757146407,1,0.016319285769675108
2026-02-20,10:30,WMT,2253.4586876418944,10522.349938853586,4.66942216272204,1.078810693426807,1.3572916927094596,6.723046135191901,0.24589575655808232,19.785082174462705,10522.283607109313,0.0005192364160722967,0.06581250785528234,5.780041977324675e-13,4.669422162721462,1.148191095391471,4669423.162721463,13266838.492973853,132517225.5607053,2.176728106773371,1.0,3.431447895057768,SUPERCRITICAL,122.61,123.1,1.5907709041951605e-05,0.030115498478632846,0.04934971757146407,0,0.015596556629184664
2026-01-05,10:30,TSLA,0.007671271698141272,0.1047699675076033,13.65744450597269,1.509342163043637,4.059031696634972,6.5081778728818644,0.09222899020985904,119.97444089456869,0.010355087310197611,7.261922527954594e-07,0.09441415400515289,2.4301706908125e-13,13.657444505972446,1.259612315633026,13657445.505972447,49342253.27939817,73618852.5624481,24.672498210627392,1.0,5.967577418102998,ELASTIC,455.28,447.8,0.00027442937844232427,0.0457085292740952,0.038552163834886286,1,0.010351894634232115
2026-01-06,10:30,TSLA,0.004538974163384405,0.02798881832519959,6.166331271718503,1.509342163043637,4.059031696634972,6.508807329883169,0.09635486419189415,205.3177570093458,0.002539215526762353,9.16857757654352e-07,0.025448685940679585,2.2702162790634554e-13,6.166331271718276,0.5941560122486444,6166332.271718276,24278565.16468812,55746771.41910167,9.039626381478424,1.0,5.931522653752099,ELASTIC,439.07,446.27,0.00026455986535073436,0.030686846025166893,0.03854517737415371,0,0.011266381273603535
2026-01-07,10:30,TSLA,0.006488672334372225,0.053529907539769814,8.249747372233244,1.509342163043637,4.059031696634972,6.509000268935011,0.09185835894727773,14.799256505576208,0.0036688886906147645,6.240138816381152e-05,0.049798617460991235,1.263328994295231e-13,8.249747372233118,0.757808255342951,8249748.372233119,39499603.90696798,81952751.02894607,12.561070592132568,1.0,5.9206987559174005,ELASTIC,434.33,435.9,1.3019434968698446e-05,0.024732759413179213,0.03853819091342111,0,0.015434763099772273
2026-01-08,10:30,TSLA,0.00884193108681797,0.08378058979437279,9.475372401315978,1.509342163043637,4.059031696634972,6.508986289332837,0.09452811150510447,8.967059453668988,0.016876514233257874,4.0719552676807566e-05,0.06686335600843811,1.477419865778577e-13,9.47537240131583,0.8956890589039723,9475373.40131583,40515233.04192283,103590832.78029543,12.682779679572928,1.0,5.921479066157856,ELASTIC,434.67,427.79,0.0002545525010618096,0.033367362333242064,0.04014497643405397,0,0.012324916565052415
2026-01-09,10:30,TSLA,0.007090308972283896,0.04927952348382678,6.950264604329803,1.509342163043637,4.059031696634972,6.508640609321887,0.09994672152314912,47.34006734006734,1.5728356191936893e-05,0.0005106818963480419,0.0487531132312868,1.6154015835218332e-13,6.950264604329641,0.6946561609211349,6950265.604329642,21875885.159905538,133358182.12659863,9.36313705324676,1.0,5.941371525454974,ELASTIC,443.25,435.9,0.0002795947073201735,0.028957454278779497,0.04174960669332239,0,0.010392997788727553
2026-01-12,10:30,TSLA,0.004238169730307925,0.028125381220375032,6.636209262513791,1.509342163043637,4.059031696634972,6.508409412995571,0.09950147829753193,9.186123805567096,0.0011442846660718465,0.0003788503388640377,0.02660224621543915,1.4563147564107525e-13,6.6362092625136455,0.6603126319118819,6636210.262513646,22556792.031651814,50681772.05504264,9.410883532289079,1.0,5.954724918141104,ELASTIC,449.18,441.21,0.000320508303428605,0.030360805420603144,0.046423251197549385,0,0.01181719037762
2026-01-13,10:30,TSLA,0.005049881362383155,0.03609028117221392,7.1467582270451775,1.509342163043637,4.059031696634972,6.50851820232536,0.0991867059604352,10.301158301158301,0.0018186948278203414,0.0007333590050327556,0.03353822733936082,1.753090351004974e-13,7.1467582270450025,0.7088634068362338,7146759.227045002,30080177.679313138,51522803.839896664,10.517515229923468,1.0,5.948266534022442,ELASTIC,446.37,450.16,7.148483715541622e-05,0.033905042001430144,0.048261727918009194,0,0.011404052884346679
2026-01-14,10:30,TSLA,0.008245377580769143,0.05095634998404819,6.179989877345907,1.509342163043637,4.059031696634972,6.5088012921936285,0.09703384283015852,55.669005847953215,0.026516589743888517,0.001643351400638249,0.022796408839521422,1.7619939934934092e-13,6.179989877345731,0.5996681664503363,6179990.8773457315,18052093.430700563,57993183.92932999,9.011935847313019,1.0,5.932063277069476,ELASTIC,439.22,442.88,6.886388221164287e-05,0.02977453493146728,0.048261727918009194,0,0.010421038741533774
2026-01-15,10:30,TSLA,0.006039422865628229,0.044094332900643296,7.301083875347508,1.509342163043637,4.059031696634972,6.508641794677203,0.1011757829354048,14.540944123314066,0.0020678731921251084,2.081863980242916e-05,0.04200564106871576,1.8777112945492673e-13,7.30108387534732,0.7386928773653245,7301084.875347321,29088411.15118991,80270823.67415506,10.14313759222109,1.0,5.941504027688701,ELASTIC,443.22,441.11,2.277182479247015e-05,0.03418323443886964,0.048261727918009194,0,0.010961452203880718
2026-01-16,10:30,TSLA,0.010350707843629946,0.08488598388499212,8.200983465805464,1.509342163043637,4.059031696634972,6.5089028688394395,0.10608345373222812,66.75445544554455,0.01883765947190026,2.5330472596199892e-05,0.06602299394049566,1.593008984486973e-13,8.200983465805304,0.8699886500535248,8200984.465805305,26911251.002366222,139262534.14039627,10.046745853122331,1.0,5.926848184105181,ELASTIC,436.71,439.55,4.2017841482422263e-05,0.03954032898715255,0.048261727918009194,0,0.010668876378187062
2026-01-20,10:30,TSLA,0.0052643402843096316,0.037689188987705145,7.159337533714869,1.509342163043637,4.059031696634972,6.509311324676247,0.08882690019896268,4.296976349665702,0.008163820948896904,7.327976410311212e-07,0.02952463524116721,2.0928517950403726e-13,7.159337533714659,0.6359417605979596,7159338.5337146595,27383493.847016074,61373258.00011389,11.826867490226114,1.0,5.903992851151394,ELASTIC,426.9,429.16,2.7878569009140163e-05,0.0381069834361966,0.048261727918009194,0,0.010879872857653803
2026-01-21,10:30,TSLA,0.005014882609806855,0.03383757278728372,6.747430681849391,1.509342163043637,4.059031696634972,6.509300682539532,0.09551230152938935,22.582020389249305,0.005754135973757141,8.056537865015732e-05,0.028002871434876418,3.174021173981768e-13,6.747430681849074,0.6444626338334218,6747431.681849074,25933464.023899406,56624678.03832188,9.149621019745966,1.0,5.904576623488438,ELASTIC,427.15,421.64,0.0001685679020265112,0.04019489082369722,0.048261727918009194,0,0.01218399966249988
2026-01-22,10:30,TSLA,0.00454155769294274,0.03488476871961855,7.681234298493447,1.509342163043637,4.059031696634972,6.508936306755293,0.08985534498770109,157.9375,0.0016040543423452326,4.2473951558588155e-05,0.03323824042571473,1.470926306667229e-13,7.681234298493299,0.6901999578224776,7681235.2984933,20037443.34502751,81377423.7136843,9.312138804692676,1.0,5.924774001303948,ELASTIC,435.89,435.19,2.583093778651504e-06,0.032321465993374765,0.048261727918009194,0,0.010762063532863615
2026-01-23,10:30,TSLA,0.006392735720419143,0.04581303397581381,7.1664207593443345,1.509342163043637,4.059031696634972,6.508507300704217,0.08673794493657697,7.7608191653786704,0.001287096767906265,0.00023079969389483372,0.044295137514012706,2.1692450373729248e-13,7.166420759344118,0.6216006092163322,7166421.759344118,21479805.585617382,135749281.62456715,8.313653689982186,1.0,5.949091905142902,ELASTIC,446.65,447.42,2.966870642261196e-06,0.03463239468789883,0.048261727918009194,0,0.011860676231863447
2026-01-26,10:30,TSLA,0.005071026038061306,0.04585050047500225,9.04166141740642,1.509342163043637,4.059031696634972,6.508866718286266,0.07898632806090748,33.96339677891655,0.002614943663412662,0.00021371879867158558,0.043021838012918,1.9553430689378382e-13,9.041661417406225,0.7141676349308977,9041662.417406226,30388908.662387326,88138479.82615794,11.212515321753298,1.0,5.92857839083873,ELASTIC,437.6,445.06,0.0002857402607896317,0.039536856681041274,0.048261727918009194,0,0.01349664213662493
2026-01-27,10:30,TSLA,0.004407932848956636,0.040854575018740145,9.268420463440245,1.509342163043637,4.059031696634972,6.50895225434055,0.08592783903326376,5.26628895184136,0.000524754173905055,6.9350869452862136e-06,0.0403228857578898,1.9377194729457813e-13,9.268420463440052,0.7964153416750847,9268421.463440051,22253290.537537776,82776698.46158683,9.056804207377533,1.0,5.923581387591381,ELASTIC,435.5,437.33,1.7583450923099418e-05,0.047195930158065544,0.048261727918009194,0,0.01386639716679952
2026-01-28,10:30,TSLA,0.004422331210184393,0.03870020147251704,8.751086165457833,1.509342163043637,4.059031696634972,6.508993276399134,0.07936411813281644,100.53012048192771,0.0004797470374756152,1.2774703954525082e-05,0.0382076797310869,1.3558728704969134e-13,8.751086165457698,0.6945222362258403,8751087.1654577,22658090.500672378,94005334.02449298,10.182239615666916,1.0,5.921488987148149,ELASTIC,434.5,431.91,3.5744991189149124e-05,0.048542595400212635,0.048261727918009194,1,0.012795056577550706
2026-01-29,10:30,TSLA,0.008412415872977674,0.09568228479213968,11.373936600006889,1.509342163043637,4.059031696634972,6.509488954189419,0.09251757986339715,67.09150326797386,0.002936207506932224,0.0006321895692652702,0.09211388771594219,1.180043208428223e-13,11.373936600006772,1.0522890877523423,11373937.600006772,42259485.11065583,141001268.03315482,13.859233533742554,1.0,5.893999285494943,ELASTIC,422.77,437.68,0.00120129853427259,0.055832661639287594,0.048261727918009194,1,0.011379571551610184
2026-01-30,10:30,TSLA,0.015017247719376611,0.16141704431627085,10.74877682865922,1.509342163043637,4.059031696634972,6.509082946977473,0.1003750266848808,114.98778625954199,0.0423555180235806,0.006040623501605579,0.11302090279108469,1.593090636460269e-13,10.74877682865906,1.0789087610064816,10748777.828659061,30811376.37578406,210595116.60644794,11.163456016510576,1.0,5.916096329440803,ELASTIC,432.33,425.77,0.000233780771503553,0.07505605540757236,0.048261727918009194,1,0.01381327705048395
2026-02-02,10:30,TSLA,0.010413531376086579,0.11245712957633427,10.799134848201307,1.509342163043637,4.059031696634972,6.509646643965625,0.09958913336942035,28.69980694980695,0.007090927987242182,0.0016138814188888977,0.1037523201702032,1.1820674666334844e-13,10.799134848201188,1.075476480671863,10799135.84820119,36597333.939444594,182100559.03800082,13.801964015415777,1.0,5.885372351091641,ELASTIC,419.17,421.25,2.4501669457664476e-05,0.08285381670295165,0.048261727918009194,1,0.014481222729245357
2026-02-03,10:30,TSLA,0.010900641676460031,0.08992418314337304,8.249439419476065,1.509342163043637,4.059031696634972,6.509448220816958,0.1073301715670315,1447.6923076923076,0.03831643495997086,0.00171866108747121,0.04988908709593097,1.3503393591678106e-13,8.24943941947593,0.8854137482241843,8249440.419475931,21954680.030887503,103242161.46225002,8.402956167598774,1.0,5.8961138432751925,ELASTIC,423.71,424.27,1.7444758152278879e-06,0.08249705493181313,0.048261727918009194,1,0.016362690076261597
2026-02-04,10:30,TSLA,0.013884116283472022,0.10809341101264217,7.785400871448988,1.509342163043637,4.059031696634972,6.50979134737195,0.09121850292675551,153.96165191740414,0.052822364502959775,0.0022880386094870277,0.05298300790019536,1.533988714473631e-13,7.785400871448834,0.7101726121782204,7785401.871448834,17421846.45767135,169078117.41001374,6.633559310685968,1.0,5.877611472988163,ELASTIC,415.92,420.31,0.00011024160397594755,0.08487927201347767,0.049020302368834055,1,0.015493019927743436
2026-02-05,10:30,TSLA,0.017753181084859834,0.1783967353520802,10.048719409741135,1.509342163043637,4.059031696634972,6.511007264282525,0.08041848913734807,75.98039215686275,0.12083359495702227,0.0014283922245736833,0.05613474817048425,9.993456846579051e-14,10.048719409741036,0.8081028326965183,10048720.409741037,36792014.320232555,119961229.55967128,14.657128903694673,1.0,5.814186462198302,ELASTIC,390.48,397.06,0.0002792458631952114,0.05844047533894374,0.049707101642329055,1,0.015323908941610122
2026-02-06,10:30,TSLA,0.01606076007952209,0.1600095425536333,9.962762768472574,1.509342163043637,4.059031696634972,6.51005759359404,0.10118410846687062,79.3746192893401,0.07864067800485963,5.612216243735229e-05,0.08131274238633635,2.6518658026693184e-13,9.96276276847231,1.0080732685948024,9962763.76847231,28418324.083379433,162632783.23359144,14.155003178030082,1.0,5.863088279319941,ELASTIC,410.07,401.05,0.0004946962891273628,0.03991322510377929,0.05147899342102828,0,0.02512798502049456
2026-02-09,10:30,TSLA,0.008626711254607447,0.07826832368577881,9.072788154811189,1.509342163043637,4.059031696634972,6.509889230381362,0.106919762328178,513.4545454545455,0.006964414584117534,0.0009883304367928859,0.07031557866486839,1.2109370010645483e-13,9.072788154811068,0.970060353166308,9072789.15481107,24902293.93398357,145847494.0559758,45.057093978816624,1.0,5.8717958565757735,ELASTIC,413.75,409.99,8.334151728549166e-05,0.04564421630283245,0.05206458068821141,0,0.029146015166953764
2026-02-10,10:30,TSLA,0.007035814471572141,0.06678409522028278,9.492020503115965,1.509342163043637,4.059031696634972,6.509422530734815,0.10972308751537391,401.1333333333333,1.5089988117475445e-05,0.00345895962981038,0.06331004560235493,2.355005222999643e-13,9.492020503115729,1.0414937963610906,9492021.503115728,24608295.056737542,108887654.36398375,8.984174622506055,1.0,5.89661308083882,ELASTIC,424.305,418.32,0.00020180607120125964,0.05520833386945409,0.05391246984130137,1,0.027057177192530778
