date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase,P_close_t,P_snap,intraday_var,rv_fwd_5d,threshold_99,target_event,garch_sigma
2026-02-13,10:30,CSCO,9.000449962421792,52.97511794242812,5.885829948903339,1.0449349024478116,1.0218176377955637,6.363595880210649,0.2826340281685456,84.97777777777777,52.89516824336176,0.0007144614342268461,0.07923523763213326,1.3209318200116515e-12,5.8858299489020185,1.6635358275732424,5885830.948902018,9954965.508731,86017820.48482555,2.7833878883253265,1.0,4.127547311405943,SUPERCRITICAL,74.14,74.24,1.8168094883819797e-06,0.042316224065705836,0.04376370164458994,0,0.052654434933276505
2026-02-17,10:30,CSCO,7.354108812284545,36.255121219192084,4.929913623066107,1.0449349024478116,1.0218176377955637,6.359504661171588,0.32417710388244475,56.775862068965516,36.22458200947876,3.157014908633761e-05,0.030507639564240643,1.3883628474594296e-12,4.929913623064719,1.598165120715731,4929914.623064719,8703230.153468974,20778718.667034082,2.0519030901441155,1.0,4.167284684333492,SUPERCRITICAL,77.15,76.82,1.837456141019302e-05,0.016393497229230853,0.044483217462287006,0,0.04735498131787209
2026-02-18,10:30,CSCO,4477.529753391718,53942.604815310675,12.047402873079577,1.0449349024478116,1.0218176377955637,6.358920288886764,0.509812368319053,97.82828282828282,53942.457932010744,2.855409840239148e-07,0.14688301439543,1.2346377825560354e-12,12.047402873078342,6.141914990817833,12047403.873078343,6301260.037231173,37392917.29669822,2.187271576880091,1.0,4.173106366527071,SUPERCRITICAL,77.6,76.49,0.00020757357400072476,0.020671155380928466,0.048302723526693035,0,0.04479337984450332
2026-02-19,10:30,CSCO,10978.855730808826,24861.036575415765,2.2644469683348523,1.0449349024478116,1.0218176377955637,6.357860037365305,0.3163166048529072,85.96153846153847,24861.024321190383,8.249834732346092e-06,0.012245975545830354,1.1933544720503797e-12,2.264446968333659,0.7162821768927616,2264447.968333659,3808807.119192863,28093276.073289156,0.8365565283619918,1.0,4.183674573678037,SUPERCRITICAL,78.43,77.96,3.6127704074451723e-05,0.0119577601715942,0.08301087699804842,0,0.03839384879616908
2026-02-20,10:30,CSCO,6.78317941363036,35.4798109433242,5.2305576455828104,1.0449349024478116,1.0218176377955637,6.357107458874613,0.4438914321051222,17.22051282051282,35.418347108495,9.081557043322066e-06,0.06145475327215782,1.237989492960424e-12,5.230557645581572,2.3217997240056003,5230558.645581572,5712846.060231724,43516069.44717986,1.395354418548891,1.0,4.191274288042021,SUPERCRITICAL,79.03,78.25,9.838056598070355e-05,0.016070367626601523,0.11680417592266101,0,0.024704669074748692
2026-01-05,10:30,JNJ,0.029003896062571432,0.11709514389579649,4.037221194117569,1.1192209560152144,1.8002927024290356,6.359753125897973,0.46682545585720003,7.198697068403908,0.09377478677442348,8.295191651487964e-05,0.02323740520485813,2.50097728261969e-13,4.037221194117318,1.8846776243401666,4037222.1941173184,6165250.415333614,10219450.648570105,1.3372839360544195,1.0,3.4421826868975027,ELASTIC,201.31,205.99,0.0005281546469101748,0.03484068205074694,0.03358700231604053,1,0.010200444923389049
2026-01-06,10:30,JNJ,0.007675741027568907,0.02521224617336779,3.2846660775569596,1.1192209560152144,1.8002927024290356,6.354907356468504,0.558891112783376,4.286516853932584,0.0034871902925231717,2.4303875160929408e-06,0.021722625493328526,3.4211413897539376e-13,3.2846660775566177,1.8357706792074249,3284667.077556618,4627405.725488836,12551345.546515848,0.9509766780481437,1.0,3.4650655919435027,ELASTIC,206.11,204.5,6.149745604491476e-05,0.014933570237916829,0.03358628586797534,0,0.010255398660660489
2026-01-07,10:30,JNJ,0.0079776805071868,0.03918518569366255,4.911851967293257,1.1192209560152144,1.8002927024290356,6.353721229917908,0.471950718247578,3.7191489361702126,0.008749372724543266,8.455964863495163e-06,0.03042735700425579,3.082121705619149e-13,4.911851967292948,2.318152063889686,4911852.967292949,5149139.049348032,13722175.939022914,1.0583949299014022,1.0,3.4707277906382132,ELASTIC,207.32,205.34,9.208996116510475e-05,0.03269324086891814,0.03358556941991014,0,0.010356064021391964
2026-01-08,10:30,JNJ,0.016690055991696647,0.10914249255112876,6.539372462586553,1.1192209560152144,1.8002927024290356,6.3532933366436,0.4539475095893122,18.63758389261745,0.01960404791926327,1.767834122797253e-07,0.08953826784845322,2.376958623288041e-13,6.539372462586315,2.9685318436679853,6539373.462586315,8283350.939918512,40560557.18544733,1.6156466892530648,1.0,3.4727788487219438,ELASTIC,207.76,206.95,1.5259563757891313e-05,0.0370436164774278,0.03380034863177743,1,0.010362359310810998
2026-01-09,10:30,JNJ,0.011888618661008252,0.021685338729568314,1.824041913354568,1.1192209560152144,1.8002927024290356,6.355233266429455,0.584225177368444,10.527777777777779,0.005634043065970793,2.352403603417665e-08,0.016051272139561486,2.6881841207172467e-13,1.824041913354299,1.0656512103568914,1824042.9133542993,2796404.467667497,24010705.16786999,0.4116801683063865,1.0,3.4639157752943572,ELASTIC,205.78,205.81,2.1250682032540174e-08,0.03582316025735649,0.034225244505905465,1,0.010344835019082923
2026-01-12,10:30,JNJ,0.009092388373901004,0.031724441909504235,3.4891208563601164,1.1192209560152144,1.8002927024290356,6.354102020211524,0.4108657609690525,3.4510309278350517,0.003779279735828531,4.646220741444805e-06,0.027940515952934262,2.766788796529692e-13,3.4891208563598397,1.4335602957612776,3489121.85635984,5766658.528932293,25301109.917146876,1.0282982728441843,1.0,3.469406283637698,ELASTIC,206.93,205.43,5.292895000829318e-05,0.03936640622002755,0.03451238313797154,1,0.010345901956448689
2026-01-13,10:30,JNJ,0.014019577528591003,0.06501740399711005,4.637615068251235,1.1192209560152144,1.8002927024290356,6.3482872528188405,0.4698325978721079,25.385826771653544,0.031803764469378513,0.00010057688667152641,0.03311306264106001,4.3477130771678285e-13,4.6376150682508,2.178902735447106,4637616.0682508005,3583361.4515738846,21184148.49692616,0.7640817002523665,1.0,3.4974143556522335,ELASTIC,213.05,209.86,0.0002275945835146088,0.032813163195288396,0.034690186323640924,0,0.010329583898367866
2026-01-14,10:30,JNJ,0.013960971802375082,0.049678812517208765,3.5584064791791397,1.1192209560152144,1.8002927024290356,6.344468539388639,0.4810644254871437,10.12730627306273,0.0169339385243801,1.2170383254853136e-06,0.03274365695450318,3.3325787581732267e-13,3.5584064791788066,1.7118227685558822,3558407.4791788068,6540345.436283179,20680827.78682494,1.3033155608328888,1.0,3.516311640403575,ELASTIC,217.27,214.18,0.00020517802951496098,0.027216579339291263,0.034690186323640924,0,0.010461337166948036
2026-01-15,10:30,JNJ,0.008943005935884546,0.025997183102156478,2.9069848872447515,1.1192209560152144,1.8002927024290356,6.345288356698663,0.444597725903092,14.319444444444445,0.003602354199285123,1.339585225940775e-05,0.022381433050611948,2.3755220321906977e-13,2.906984887244514,1.2924388701035672,2906985.887244514,3635197.265575033,24766762.284095433,0.7891664244107967,1.0,3.5126007062009643,ELASTIC,216.35,218.45,9.330958629385755e-05,0.033984030223472655,0.034690186323640924,0,0.010512354963324096
2026-01-16,10:30,JNJ,0.012979337089676647,0.05301401158798554,4.084493007747769,1.1192209560152144,1.8002927024290356,6.342284115803971,0.5694128551889284,6.054919908466819,0.007561566646524285,1.465797658115907e-05,0.0454377869648801,1.7955529307811546e-13,4.084493007747589,2.3257628255407687,4084494.0077475896,3463199.1366760796,28989449.51300942,0.7759850408869862,1.0,3.5278539414591954,ELASTIC,219.76,219.0,1.2001457429071818e-05,0.029258406421446392,0.03491123613295743,0,0.010519131164244522
2026-01-20,10:30,JNJ,0.007529230051345595,0.024980861432259423,3.317850731336724,1.1192209560152144,1.8002927024290356,6.345011336155785,0.35420091059021946,30.67058823529412,0.005011221605542912,3.5098763885653327e-07,0.019969288839077653,2.3579351782451445e-13,3.3178507313364882,1.1751857502418097,3317851.7313364884,4213614.249768259,22585827.301261187,1.1270584106147876,1.0,3.5138878010264616,ELASTIC,216.66,217.09,3.931137291482242e-06,0.028253816778322657,0.03539553021265369,0,0.010540761481404544
2026-01-21,10:30,JNJ,0.028400832816868848,0.16371401766244165,5.764409048075615,1.1192209560152144,1.8002927024290356,6.3466491458071035,1.0858751636913635,4.408653846153847,0.05548978447257618,5.574510361886096e-07,0.10822367573882927,2.0958274258759674e-13,5.7644090480754056,6.259428618662858,5764410.048075406,7483626.471384637,15021217.193229608,1.4223740268435805,1.0,3.5057165629204152,ELASTIC,214.84,210.5,0.00041648286872315757,0.035011297687809896,0.03588283576485896,0,0.010572236655390062
2026-01-22,10:30,JNJ,0.0323343428809923,0.33477336106271427,10.353492022239621,1.1192209560152144,1.8002927024290356,6.34215410376941,0.8734514672024154,3.663650075414781,0.00604514563049429,2.3862961482912645e-07,0.3287279768026051,1.3457145267769606e-13,10.353492022239486,9.043272797493582,10353493.022239486,18462025.622302618,22876979.463722028,2.704225985037413,1.0,3.5283152623243557,ELASTIC,219.91,218.7,3.0442188955607343e-05,0.022337596144385696,0.03588283576485896,0,0.01054706979320264
2026-01-23,10:30,JNJ,0.021218281055232237,0.05870207998464298,2.7665803762255083,1.1192209560152144,1.8002927024290356,6.343146666642914,0.7198133870474688,11.315068493150685,0.005617141584172466,1.1416758198650293e-06,0.053083796724650655,2.739669604970354e-13,2.7665803762252343,1.9914215911497464,2766581.3762252345,5047644.101209731,38955908.34641743,0.7912463765637935,1.0,3.5232782204157145,ELASTIC,218.77,219.56,1.2993098278799055e-05,0.021461352928471563,0.03588283576485896,0,0.010617081674139533
2026-01-26,10:30,JNJ,0.016162726534170082,0.045263227247200215,2.8004697815995296,1.1192209560152144,1.8002927024290356,6.3407996094717785,0.8778283741831387,13.14975845410628,0.004997312584442038,3.35762473252998e-06,0.04026255703802565,3.0037516934130117e-13,2.8004697815992294,2.4583318353302612,2800470.7815992297,10011487.206336932,5711881.112671738,1.0935912286831355,1.0,3.5351328534411257,ELASTIC,221.485,220.36,2.5931463246948762e-05,0.019575515742883066,0.03588283576485896,0,0.010587257664891193
2026-01-27,10:30,JNJ,0.021139893861372265,0.0989248701945585,4.679534856857457,1.1192209560152144,1.8002927024290356,6.339052633292594,0.732114749609971,2.4453125,0.009660289975427188,2.0456410780358437e-05,0.08924412380835096,2.993098367596924e-13,4.679534856857158,3.42595649001911,4679535.856857158,12282919.731154926,18015624.742095694,1.3877415705129605,1.0,3.543930682088011,ELASTIC,223.55,222.0,4.840987883804469e-05,0.02265268212612634,0.03588283576485896,0,0.010586138755457346
2026-01-28,10:30,JNJ,0.015152677126505434,0.060105880846039475,3.9666839294622593,1.1192209560152144,1.8002927024290356,6.336400167263854,0.5212530390858837,64.63888888888889,0.012021562143305863,5.174369177747626e-07,0.04808380126581584,3.442480250947006e-13,3.966683929461915,2.0676460533251584,3966684.9294619155,6155525.686230801,27867112.725349583,1.2065727260540475,1.0,3.5579588291749418,ELASTIC,226.76,226.14,7.4961673163237385e-06,0.02559996341907166,0.03588283576485896,0,0.010575692710186362
2026-01-29,10:30,JNJ,0.015718169964091602,0.0729625789985569,4.641925819942208,1.1192209560152144,1.8002927024290356,6.3359451060176175,0.7481682680312075,2.2640845070422535,0.011793711141004462,4.941210446121768e-07,0.06116837373650783,3.99529944828566e-13,4.641925819941808,3.4729416010352057,4641926.8199418085,5222243.510855874,19578299.558530793,0.86230305523635,1.0,3.56015174765805,ELASTIC,227.32,228.83,4.383305094654037e-05,0.026831156458390796,0.03588283576485896,0,0.0105818706385465
2026-01-30,10:30,JNJ,0.022283417372189546,0.06636220514303937,2.978098198971116,1.1192209560152144,1.8002927024290356,6.337399374859615,0.4468493610119463,43.821917808219176,0.016403056857256276,1.1150835250512345e-06,0.049958033202258036,2.8966343287690666e-13,2.9780981989708266,1.3307612772409418,2978099.198970827,4301668.002452313,59909372.868223,0.7822248973459763,1.0,3.552325774027544,ELASTIC,225.54,227.63,8.50817508692426e-05,0.03208165122519177,0.03588283576485896,0,0.010555258237189169
2026-02-02,10:30,JNJ,0.02513289521205435,0.30753822309843687,12.236482128447106,1.1192209560152144,1.8002927024290356,6.3348332176289714,0.7306605549579853,2.1370716510903427,0.002175768302172577,1.5205249845894268e-06,0.3053609342712797,4.4163055229470976e-13,12.236482128446664,8.940714822704308,12236483.128446665,16120261.007994916,22112094.02845893,2.594176468412291,1.0,3.5659242552866948,ELASTIC,228.7,228.205,4.694819585981288e-06,0.027603896026502164,0.03588283576485896,0,0.011637993218512131
2026-02-03,10:30,JNJ,0.02571534364504381,0.1145890501486303,4.456057509101783,1.1192209560152144,1.8002927024290356,6.331268110570549,0.6232052255599875,11.04109589041096,0.074358711174482,2.641431639507128e-07,0.040230074830984335,3.2394029276697394e-13,4.456057509101459,2.777038325067851,4456058.50910146,5706460.293226557,11771781.489131808,1.1273967160854557,1.0,3.585004148141579,ELASTIC,233.24,231.38,6.410541542354392e-05,0.021150288525313643,0.03588283576485896,0,0.01162111847330304
2026-02-04,10:30,JNJ,0.012433311236334938,0.027040380105951008,2.1748333643356865,1.1192209560152144,1.8002927024290356,6.330219396885209,0.4664106861032763,4.0,0.009146430580375594,0.0,0.017893949525575412,3.6282660813519403e-13,2.1748333643353237,1.014365521619935,2174834.3643353237,3826711.951593668,22202752.68544282,0.6569015152118007,1.0,3.590690955479833,ELASTIC,234.61,234.91,1.6330309882906204e-06,0.018845098025715667,0.03588283576485896,0,0.011636207752666616
2026-02-05,10:30,JNJ,0.03449553386347251,0.09697226447789833,2.8111541877188553,1.1192209560152144,1.8002927024290356,6.327005932223884,0.4601959985926368,10.883802816901408,0.07325666279487973,3.780937760930447e-05,0.023677792305409298,3.251875490253339e-13,2.81115418771853,1.2936819086150018,2811155.18771853,7419119.685033333,13537442.43750634,1.293404463525537,1.0,3.607832860833943,ELASTIC,238.91,235.27,0.00023571833001693432,0.018088693126753284,0.03588283576485896,0,0.011695168454912294
2026-02-06,10:30,JNJ,0.02415070798860021,0.10758967986273599,4.454928605551491,1.1192209560152144,1.8002927024290356,6.326552112499986,0.5412951820062456,2.6090993500464252,0.028465879397455936,1.371936672560611e-05,0.07911008109855444,3.9061452760029534e-13,4.454928605551101,2.411431390366613,4454929.6055511,6260728.947784814,42273870.60969174,1.4556657911237751,1.0,3.610451096859058,ELASTIC,239.53,238.45,2.042158896223908e-05,0.013917539814715482,0.03588283576485896,0,0.0118498450853027
2026-02-09,10:30,JNJ,0.012536612560312608,0.03171860121977782,2.530077488411024,1.1192209560152144,1.8002927024290356,6.327167531737237,0.6846116330768907,5.660194174757281,0.009657816221962594,3.0588319258125616e-07,0.022060479114622642,2.39166603481749e-13,2.5300774884107846,1.732120481151985,2530078.488410785,5803690.4307454545,7787025.382734524,1.0000184414627773,1.0,3.6068377666524882,ELASTIC,238.69,240.19,3.924568838084222e-05,0.014605146752732572,0.03588283576485896,0,0.01172679357945116
2026-02-10,10:30,JNJ,0.020514314209891533,0.08073366676164366,3.9354796819245235,1.1192209560152144,1.8002927024290356,6.327543296958061,1.1283828459993503,7.694444444444445,0.003793797219384609,3.7006079661631096e-08,0.07693983253617939,4.2665521037259444e-13,3.9354796819240967,4.44072776386213,3935480.681924097,6392637.7066604635,14537071.98068488,1.1758621072167288,1.0,3.6044596888921374,ELASTIC,238.18,239.6,3.533322714731333e-05,0.014458126578231282,0.03588283576485896,0,0.012003083723732332
2026-02-11,10:30,JNJ,0.011498776134761784,0.04489772841802103,3.9045658330795185,1.1192209560152144,1.8002927024290356,6.326100636046784,0.4974351409459033,90.42857142857143,0.006297700994733137,3.4720817958026174e-06,0.038596555341492096,2.9600942935538354e-13,3.9045658330792223,1.9422682555103212,3904566.8330792226,5551085.9872518,20976900.957909904,1.0661508960622754,1.0,3.6131630071730942,ELASTIC,240.15,238.57,4.357267024459825e-05,0.012258834046345623,0.03588283576485896,0,0.011785752716101671
2026-02-12,10:30,JNJ,0.015133426166831743,0.05275989640085232,3.486315380220199,1.1192209560152144,1.8002927024290356,6.324467355686412,0.5923095087096962,2.203069657615112,0.005346997740737091,0.0,0.04741289866011523,4.782881330326206e-13,3.486315380219721,2.0649777500650006,3486316.3802197212,7454618.390551493,21169615.459788196,1.239137760063918,1.0,3.622106369676502,ELASTIC,242.42,240.75,4.778553692752676e-05,0.0090131488668159,0.03588283576485896,0,0.011802269045690239
2026-02-13,10:30,JNJ,0.023227238207563693,0.0964993248734647,4.154575934130678,1.1192209560152144,1.8002927024290356,6.323842387318073,0.612153666947883,2.5014836795252227,0.00519622370729917,1.675735443268816e-07,0.0913029335926212,3.2160772013248737e-13,4.1545759341303565,2.543238892691324,4154576.9341303566,12416044.368558371,30909758.28056837,1.9238429730317408,1.0,3.6253285671172537,ELASTIC,243.3,244.56,2.6681644285751084e-05,0.016352173870775585,0.03588283576485896,0,0.011775632289564499
2026-02-17,10:30,JNJ,0.01982180274837734,0.05323165143594877,2.685510097728444,1.1192209560152144,1.8002927024290356,6.323489301629699,0.5108367720257142,34.29824561403509,0.03832213077605491,2.5569151632197022e-06,0.014906963744730637,2.7036329109036296e-13,2.6855100977281734,1.3718573095659203,2685511.0977281737,3731163.080665834,9386124.557321928,0.8868615264404076,1.0,3.627924302490313,ELASTIC,243.8,243.42,2.433196291116881e-06,0.025612483252081084,0.03588283576485896,0,0.011608123765377381
