date,time,symbol,xi,h_eff,h_c,beta_macro,beta_micro,beta_solv,beta_iv,r_lat,u,k,h_diss,psi_liq,psi_gamma,eta_orrell,psi_geo,phi_vanna,phi_charm,omega_opt,psi_val,merton_distance,phase
2026-01-06,10:30,TSLA,0.008038845600065653,0.05344324006196289,6.648123713375764,0.901604880260982,3.4516413954347223,6.405573572899546,0.09948564685732211,205.3177570093458,0.02290029584026529,5.329686254652646e-7,0.030542411253072135,2.4274550576019895e-13,6.648123713375521,0.661392888012666,6648124.713375522,24278565.16468812,55746771.41910166,9.745917281867907,1.0,5.931139170457997,ELASTIC
2026-01-06,10:30,XOM,9668.55927170297,46286.45075888577,4.787316233800479,0.7498221186119205,1.1562887820397647,6.4204812725262395,0.5774134886487088,6.9,46286.401050594686,0.00001099707957774069,0.04969729400256865,6.161672287678714e-13,4.787316233799869,2.76426096782298,4787317.233799869,11011034.322712589,18091240.56629127,1.7595194695755687,0.9999999999999987,3.1375148628641876,SUPERCRITICAL
2026-01-06,10:30,CAT,0.5847476114075697,1.420159438342216,2.428670781439693,0.8986634693365398,4.494230202156051,7.0438374968986786,0.1666406136636604,3.9627659574468086,1.4149273252868195,9.153768750047324e-6,0.005222959286646317,4.461551546589154e-14,2.4286707814397137,0.4047151894061155,2428671.7814397137,4411219.128952423,19231457.49820467,1.201934188901179,0.9999999999999731,2.609741313318804,ELASTIC
2026-01-06,10:30,CSCO,9.693828807147508,38.89610153708884,4.012460123951204,1.0449349024478116,1.0218176377955637,6.361870885695194,0.48907784188586856,14.572825024437927,38.87004027833173,0.0,0.0260612587571105,1.1008433326669253e-12,4.012460123950103,1.9624053380746211,4012461.1239501038,5846085.853167808,15685108.304864202,0.9653407655730544,1.0,4.144456295850501,SUPERCRITICAL
2026-01-06,10:30,GE,0.05512490235494472,0.10587424690372656,1.9206246611016373,0.8698346066802994,2.001101324383086,6.337507605516327,0.2510632708160329,6.803030303030303,0.10226965147364458,1.272278898702716e-6,0.003603323151183264,7.081302823870641e-14,1.9206246611015665,0.482198309426094,1920625.6611015666,2819505.889856004,11241688.6864273,0.8642867359081545,1.0,3.5420077253023514,ELASTIC
2026-01-06,10:30,IBM,0.43926846137629877,1.085810498750824,2.471860819119144,1.1200313015287118,2.5543007349487405,6.99221534236401,0.2825425406948051,10.811023622047244,1.0775482982632447,1.4982441666088094e-6,0.00826070224341275,5.947248112918218e-14,2.4718608191259417,0.6984058360797857,2471861.819125942,4308178.556812335,19288821.067315713,0.9990263188525872,0.9999999999972259,2.2386819055124905,ELASTIC
2026-01-06,10:30,INTC,0.0028183435658523165,0.013472484921508125,4.780284804430439,1.029854191000143,1.0,6.96742414736877,0.08252710974554563,3.5335943190094685,0.0,0.0007395129904809919,0.012732971931027133,2.422054506104336e-12,4.780284804587145,0.3945030886831275,4780285.804587145,12453192.86212812,43305073.60035967,5.082429069033706,0.9999999999667115,2.0368577432098887,ELASTIC
2026-01-06,10:30,KO,2.198715176123279,6.317347274362903,2.873199468019089,1.0606128363442422,1.0217720932966308,7.077227890288917,0.8733990610702419,3.401968826907301,6.285227303997911,3.617445596366505e-7,0.032119608620431866,9.60323000512739e-13,2.873199468018206,2.5094497176346198,2873200.4680182063,11068232.20950315,10694693.302502025,0.9934939988136487,0.9999999999999731,2.5974001550887453,SUPERCRITICAL
2026-01-06,10:30,MCD,0.007633659367463741,0.02233205431634744,2.92547168289056,1.4117818805462539,2.987721007422852,7.080730698918842,0.8061272458564664,5.860566448801743,0.00011264335979528077,6.36541106288897e-6,0.02221304554548927,8.173223722171311e-14,2.9254716828994374,2.3583024305668054,2925472.6828994374,4758727.938223064,8663988.894260503,0.7506719173088974,0.9999999999969376,2.202480585808886,ELASTIC
2026-01-06,10:30,NKE,0.007886354103383756,0.05694975812824212,7.221303707857473,1.078203320699253,1.0,6.819076016098141,0.20013826494600648,12.567627494456763,0.0,0.00006849471512931397,0.05688126341311281,8.363501025369555e-13,7.221303707856675,1.4452591947385982,7221304.707856676,12269005.049851935,50587619.33405149,4.060505743003921,0.9999999999999946,2.8335038643198778,ELASTIC
2026-01-06,10:30,PG,0.10573423371149435,0.2986241396887307,2.824290007184942,1.1290764279124843,1.168204415224006,6.531018780638451,0.6736075179218517,8.867424242424242,0.2839560481238197,7.941746858467122e-7,0.014667297390225173,1.7415547735738917e-13,2.8242900071848713,1.90246298163129,2824291.0071848715,4657820.037525844,10195386.633294422,0.6278959363696243,0.9999999999999634,2.7863547901293724,ELASTIC
2026-01-06,10:30,UNH,0.008089575635443488,0.034071127196676584,4.211732324672027,1.2512705379895883,4.777708838751306,7.250384212730028,0.18625223440160393,85.32758620689656,0.015590827156839427,0.00017815970024668903,0.018302140339590472,6.159847387402928e-14,4.211732324672635,0.7844445561717398,4211733.324672636,10709197.314003194,28848137.08645946,2.6734585041685186,0.9999999999998409,2.3909036064729916,ELASTIC
2026-01-06,10:30,VZ,0.019725420159164175,0.10748535698369424,5.449078200433562,1.275581658866302,1.0,9.803574043755155,0.8673811751116393,51.52127659574468,0.0,4.340092071781158e-6,0.10748101689162246,3.1435449471592487e-12,5.449078357659989,4.726427989142523,5449079.357659989,19633649.359882973,17202899.247423425,2.195066572797844,0.9999999711456581,1.0416972452485485,ELASTIC
2026-01-06,10:30,WMT,7612.683605317341,25143.576003205584,3.302853147035191,1.1862687596424315,1.03992410660478,6.329897211321575,0.5691414255499566,8.481582537517053,25143.555516274402,0.0,0.02048693118194598,1.0158033369307476e-12,3.302853147034176,1.8797905484851913,3302854.147034176,5815612.154936593,12987155.462497532,1.0777167835469779,0.9999999999999998,3.3488737465987897,SUPERCRITICAL
2026-01-06,10:30,V,0.007521028877320683,0.022235752166813418,2.956477435403061,1.0594630038870585,2.095619333835472,6.7551057802112515,0.5376161484401051,18.972972972972972,0.0041275776475246,9.577080012326727e-6,0.01809859743927649,6.234952982192524e-14,2.956477435402999,1.5894500117714399,2956478.435402999,5823511.949017294,10961397.910249203,1.0572506537789104,1.0,4.212562421001856,ELASTIC
2026-01-06,10:30,MRK,0.008224002880408473,0.03829472048693683,4.656457572280762,1.0137360265805213,1.7411193965980727,6.302445741584975,0.35807593279427097,5.766990291262136,0.005787171071740666,4.521181752563083e-6,0.0325030282334436,5.18182050856758e-13,4.656457572280653,1.667365388711341,4656458.572280653,9977354.32757498,24254993.215307124,1.8366892360524352,0.9999999999999123,2.8060955132518677,ELASTIC
2026-01-06,10:30,MMM,0.1775401144024101,0.35727368335179355,2.012354698285266,0.9376368651015757,1.8480971366801136,7.46270529972909,0.34026024785550163,5.4787878787878785,0.3549146885507057,4.4370628198474897e-7,0.0023585510948058645,1.0382824876733448e-13,2.0123546982854283,0.684724308411783,2012355.6982854283,1607556.049893725,4753402.791934345,0.4036663745584332,0.9999999999998677,2.3374195300658505,ELASTIC
2026-01-06,10:30,JNJ,0.007675741027568907,0.02521224617336779,3.2846660775569596,1.1192209560152144,1.8002927024290356,6.354907356468504,0.558891112783376,4.286516853932584,0.0034871902925231717,2.4303875160929408e-6,0.021722625493328526,3.4211413897539376e-13,3.2846660775566177,1.8357706792074249,3284667.077556618,4627405.725488836,12551345.546515848,0.9509766780481437,1.0,3.4650655919435027,ELASTIC
2026-01-06,10:30,HD,0.011192809052517325,0.04439132098400881,3.9660572047394083,0.9297013582242457,2.888103162018223,7.1677813528297545,0.49244668811502296,4.388888888888889,0.01849741204719171,3.5386962982798682e-9,0.025893905398120802,1.21365337326576e-13,3.9660572047393363,1.9530717353486118,3966058.2047393364,7001902.497232954,13373306.122003742,1.2057523084811856,0.9999999999999876,2.6279798103627834,ELASTIC
2026-01-06,10:30,DIS,7573.812699549585,30814.273714816736,4.068528617911196,0.8349473022397329,1.20959341962602,7.594331707949052,0.3204711426212184,5.181360201511335,30814.254301481884,1.8180795949810375e-6,0.019411516770920834,2.7650545726635956e-13,4.068528617911928,1.3038460149693623,4068529.617911929,10027208.635829616,15300235.590653744,1.6148420309207956,0.999999999999752,2.2482247512313984,SUPERCRITICAL
2026-01-06,10:30,DD,72828.79602585535,18787.34709507158,0.25796591623458637,1.0432198397478243,1.0,7.654170491604593,0.3556679628722387,6.5,18787.34701044541,1.329963048760783e-6,0.00008329620837609699,4.526247271018734e-13,0.25796591626052556,0.09175021192685164,257966.91626052558,464134.83173307497,936028.7963370759,0.07746960928498575,0.9999999998976925,1.7678203962850394,BALLISTIC
2026-01-06,10:30,CVX,449460.606087742,1085665.393601092,2.415485092344561,1.063383053613651,1.1082798882814662,7.034863278337304,0.35113265786288733,27.97091722595078,1085665.3803409562,5.619179976569863e-6,0.013254516665622482,3.8842490628699743e-13,2.4154850923441726,0.8481557005029912,2415486.0923441728,5696441.787554888,21913534.92486107,1.3253187642560933,1.0,3.4058625144028043,SUPERCRITICAL
2026-01-06,10:30,BA,0.015026074122206731,0.06586058816899595,4.383086868423065,0.9634905674211126,2.83326098959814,7.575006058176691,0.3091182908482845,35.017857142857146,0.031658314145192594,1.5430345166067817e-6,0.034200730989286755,1.0131073528524837e-13,4.38308686882693,1.3548923215313395,4383087.86882693,14007962.259519665,18592126.384883452,2.6662137259202403,0.9999999999078352,1.7944029691455665,ELASTIC
2026-01-07,09:30,AAPL,50.815303870507236,19.806015277961617,0.38976477103105267,1.2985276780514443,2.3617305438720333,5.791997020076662,0.430354202512748,152.7353567625133,19.476809805618153,0.32887789504943066,0.00032757729403291055,3.5374041011738834e-13,0.38976477103069895,0.16773690720448026,389765.77103069896,1756463.043105321,1181130.8652928113,0.3804631091625143,1.0,4.203649946383497,SUPERCRITICAL
2026-01-07,09:30,MSFT,841.185441922045,669.9420103345552,0.7964260636795955,1.1797616450389352,3.7994086131335467,6.634092889526192,0.2986973044882372,734.5743879472693,669.9287586792432,0.011901735043407346,0.001349920268730642,2.3446565082699075e-13,0.796426063679361,0.2378903184452023,796427.063679361,5717242.703598317,1820168.7385276752,0.9669745247183603,1.0,4.728190736537411,SUPERCRITICAL
2026-01-07,09:30,TSLA,0.730640115868158,0.5503517518779503,0.7532460098006167,0.901604880260982,3.4516413954347223,6.405796721365468,0.08546496612958274,187.3309438470729,0.24504898263781458,0.3048366009530132,0.0004661682871225203,2.4802283111348946e-13,0.7532460098003687,0.06437614471483186,753247.0098003687,5594262.703699299,4534098.797758197,1.2588684716331051,1.0,5.918430865778686,ELASTIC
2026-01-07,09:30,CAT,1330.1367000161815,89.14992928190361,0.06702313324699564,0.8986634693365398,4.494230202156051,7.03795393746303,0.23116014454429137,1.965625,89.14992362950572,4.686750690147191e-7,5.183722824505162e-6,5.611627857348248e-14,0.06702313324694115,0.015493077169174215,67024.13324694114,151979.49446081975,398302.6592715078,0.04169868216505674,0.9999999999999757,2.6200293927631932,BALLISTIC
2026-01-07,09:30,CSCO,2472721240.2356424,613187983.5429374,0.2479810394982099,1.0449349024478116,1.0218176377955637,6.362186544179049,0.41524956344212915,445.2738095238095,613187983.5383393,0.004498687287168687,0.00009945986947669261,3.320210381357911e-13,0.2479810394978779,0.10297401839341919,247982.0394978779,572984.9157461394,772695.4833469102,0.1957663141087361,1.0,4.1414512660520355,SUPERCRITICAL
2026-01-07,09:30,GE,20.405621590906378,2.3428561656575697,0.11481425131894278,0.8698346066802994,2.001101324383086,6.336416427830782,0.2871795123759063,6.043478260869565,2.3425729292832607,0.0002742351095969562,9.001264712394954e-6,1.0201761386395679e-13,0.11481425131884077,0.032972300707549446,114815.25131884078,155322.2987968659,271699.4409441884,0.05426575574812327,1.0,3.5476631468673934,BALLISTIC
2026-01-07,09:30,IBM,291.2066351655401,44.977382203116576,0.15445177675140753,1.1200313015287118,2.5543007349487405,6.986050943643806,0.28074735975443704,4.409448818897638,44.977319476282105,0.000019447105894317615,0.00004327972858232496,7.006071562022863e-13,0.1544517767511096,0.04336192853225576,154452.7767511096,279338.3896674096,1821709.0233966748,0.04851204404298228,0.9999999999973929,2.245884170809755,BALLISTIC
2026-01-07,09:30,INTC,1922187933.492218,99734237.16374467,0.051885788806585724,1.029854191000143,1.0,6.948428594898883,0.07271646160209812,1996.261421319797,99734236.3700026,0.7937406717398632,1.4013990144433763e-6,1.1000731175247098e-12,0.05188578880698014,0.003772950969477343,51886.78880698014,184779.0648511791,371448.549681803,0.09158773378070342,0.9999999999711966,2.054677701842192,BALLISTIC
2026-01-07,09:30,KO,2087330429.4230704,146571648.6508761,0.07021966746845534,1.0606128363442422,1.0217720932966308,7.076830813757813,0.832860495995408,41.52996845425867,146571648.6500881,0.0007665040650799727,0.00002148794494384037,2.976852806068123e-13,0.07021966746815954,0.05848318707616397,70220.66746815955,372611.1062728726,172920.32431820172,0.048565381186263586,0.9999999999999734,2.5980781671138535,BALLISTIC
2026-01-07,09:30,MCD,1.0965676315013149,0.48298554317412257,0.4404521247019349,1.4117818805462539,2.987721007422852,7.069878572649165,0.3344002083405705,2.6315789473684212,0.48260829895208857,0.00021371791660847384,0.00016352630542556675,1.248564658656294e-13,0.4404521247030254,0.14728728226473864,440453.12470302545,200021.1707751241,1900766.9917565966,0.0406588079208138,0.9999999999972407,2.214534774270007,SUPERCRITICAL
2026-01-07,09:30,NKE,545130580.1565255,111865378.51148695,0.2052084080099975,1.078203320699253,1.0,6.8106904718582015,0.16535229775471566,7.890026954177897,111865378.50386651,0.007555637566810333,0.00006481033060393301,3.258756318360567e-13,0.20520840800967255,0.033931681782986556,205209.40800967257,969740.1159809887,1447564.7528765558,0.235650075796012,0.9999999999999956,2.852872577234508,BALLISTIC
2026-01-07,09:30,UNH,1.6288222699028088,0.1293024957432688,0.07938404215886871,1.2512705379895883,4.777708838751306,7.249117066995815,0.22568974325387847,13.586994727592268,0.12926995451397483,0.000024526491386985913,8.014737906996111e-6,1.052456780757565e-13,0.07938404215877588,0.017916164093269193,79385.04215877589,284045.1421025061,360978.2811335456,0.068889445791346,0.9999999999998435,2.392588628268826,BALLISTIC
2026-01-07,09:30,VZ,93407047.19182901,17279546.262916602,0.18499189068068697,1.275581658866302,1.0,9.74836524078565,1.1449885743626624,2.7287376902417186,17279546.26138641,0.0013119192320706634,0.00021827381850240661,1.124712193050792e-12,0.18499189567422264,0.21181360689667456,184992.89567422264,1006418.2780189879,435538.73499999556,0.07816995835597049,0.999999973000653,1.0516063732947438,SUPERCRITICAL
2026-01-07,09:30,WMT,51737378460.64651,5071161318.728577,0.0980173613277662,1.1862687596424315,1.03992410660478,6.326461855372126,0.37137267438868066,377.9020452099031,5071161318.696302,0.03225598220793007,0.000017960007933532145,7.484957836339669e-13,0.09801736132701773,0.036400969612536214,98018.36132701773,231441.4866687107,651543.7821192348,0.04975460904540181,0.9999999999999998,3.3635431407690355,BALLISTIC
2026-01-07,09:30,V,1061.1465131370685,259.18459556712634,0.24424958510290787,1.0594630038870585,2.095619333835472,6.755038361823498,0.4874310191249992,4.2468866749688665,259.1829348869726,0.0015379320125647594,0.0001227481411445916,1.8935533359062992e-13,0.24424958510271852,0.11905482418747632,244250.58510271853,240753.12568792416,1674777.6470303538,0.07752767492429997,1.0,4.213210526690959,SUPERCRITICAL
2026-01-07,09:30,MRK,754.9314322447271,55.20745719207776,0.07312910131178786,1.0137360265805213,1.7411193965980727,6.298803769161293,0.3663472020214759,11.949640287769784,55.196633162245945,0.010811723129900922,0.000012306701920487083,2.6245301153678844e-13,0.07312910131153134,0.026790641651824553,73130.10131153135,184729.7960194511,695589.0489577501,0.0487080560606458,0.9999999999999187,2.8148977980286554,BALLISTIC
2026-01-07,09:30,MMM,506.00116678323593,43.038830655151074,0.08505678144728138,0.9376368651015757,1.8480971366801136,7.45176616119757,0.3956165823919227,1.5197645079899074,43.038800479850515,0.000013518808730718788,0.000016656491827057438,3.1436451087765175e-13,0.08505678144697693,0.03364987318530971,85057.78144697694,335942.9792203563,417156.0347059476,0.05566206178075504,0.9999999999998834,2.3508278278282684,BALLISTIC
2026-01-07,09:30,JNJ,60.131937080647745,13.462815265779133,0.2238879357523952,1.1192209560152144,1.8002927024290356,6.355490781122907,0.4554894214427937,20.860655737704917,13.462652987637188,0.00006813693832037057,0.00009414120362312531,3.267795464165914e-13,0.22388793575206845,0.10197858632373102,223888.93575206844,591471.4266089213,389955.97901005636,0.10731801319528245,1.0,3.462293013613578,SUPERCRITICAL
